Parameters: 21,070,385
         	|     Train     |      Test     |
[821/1010] 	| 99.25 | 99.93 | 58.33 | 85.02 |
[822/1010] 	| 99.29 | 99.98 | 59.42 | 82.64 |
[823/1010] 	| 99.30 | 99.98 | 59.23 | 85.91 |
[824/1010] 	| 99.37 | 99.98 | 57.94 | 84.82 |
[825/1010] 	| 99.19 | 99.96 | 62.50 | 84.13 |
[826/1010] 	| 99.50 | 99.97 | 60.12 | 84.62 |
[827/1010] 	| 99.39 | 100.00 | 57.34 | 83.63 |
[828/1010] 	| 99.35 | 99.96 | 57.94 | 83.93 |
[829/1010] 	| 99.32 | 99.98 | 58.33 | 84.13 |
[830/1010] 	| 99.35 | 99.97 | 59.52 | 84.62 |
[831/1010] 	| 99.51 | 99.99 | 56.85 | 84.23 |
[832/1010] 	| 99.57 | 99.97 | 59.23 | 83.63 |
[833/1010] 	| 99.35 | 99.97 | 58.33 | 85.32 |
[834/1010] 	| 99.54 | 99.99 | 56.94 | 82.74 |
[835/1010] 	| 99.41 | 99.99 | 57.64 | 83.43 |
[836/1010] 	| 99.35 | 99.98 | 60.12 | 83.93 |
[837/1010] 	| 99.35 | 99.94 | 60.12 | 84.33 |
[838/1010] 	| 99.47 | 99.99 | 58.63 | 82.54 |
[839/1010] 	| 99.44 | 99.94 | 59.72 | 82.94 |
[840/1010] 	| 99.53 | 99.98 | 58.73 | 83.93 |
[841/1010] 	| 99.57 | 99.98 | 57.94 | 84.42 |
[842/1010] 	| 99.39 | 99.97 | 58.43 | 82.74 |
[843/1010] 	| 99.35 | 99.99 | 58.33 | 84.62 |
[844/1010] 	| 99.41 | 99.93 | 58.53 | 85.22 |
[845/1010] 	| 99.30 | 99.94 | 58.63 | 83.73 |
[846/1010] 	| 99.42 | 99.98 | 57.14 | 82.64 |
[847/1010] 	| 99.53 | 99.99 | 56.35 | 85.52 |
[848/1010] 	| 99.34 | 99.99 | 58.43 | 84.92 |
[849/1010] 	| 99.57 | 100.00 | 60.32 | 85.02 |
[850/1010] 	| 99.50 | 99.96 | 59.52 | 85.22 |
[851/1010] 	| 99.67 | 99.98 | 59.62 | 85.02 |
[852/1010] 	| 99.61 | 99.99 | 59.92 | 84.72 |
[853/1010] 	| 99.59 | 100.00 | 58.73 | 84.23 |
[854/1010] 	| 99.53 | 99.99 | 58.53 | 84.62 |
[855/1010] 	| 99.52 | 99.99 | 55.95 | 84.23 |
[856/1010] 	| 99.51 | 99.99 | 57.84 | 85.12 |
[857/1010] 	| 99.58 | 99.99 | 58.93 | 83.73 |
[858/1010] 	| 99.68 | 99.98 | 60.22 | 84.03 |
[859/1010] 	| 99.66 | 99.99 | 56.85 | 85.12 |
[860/1010] 	| 99.59 | 100.00 | 57.64 | 84.92 |
[861/1010] 	| 99.61 | 99.98 | 60.12 | 83.53 |
[862/1010] 	| 99.61 | 100.00 | 58.43 | 83.43 |
[863/1010] 	| 99.37 | 99.98 | 57.44 | 84.33 |
[864/1010] 	| 99.54 | 99.98 | 59.52 | 83.73 |
[865/1010] 	| 99.64 | 99.98 | 60.62 | 84.42 |
[866/1010] 	| 99.57 | 99.97 | 58.53 | 85.62 |
[867/1010] 	| 99.57 | 99.98 | 59.33 | 85.81 |
[868/1010] 	| 99.60 | 99.99 | 58.63 | 85.22 |
[869/1010] 	| 99.70 | 99.99 | 59.03 | 84.82 |
[870/1010] 	| 99.70 | 99.99 | 57.94 | 85.32 |
[871/1010] 	| 99.68 | 100.00 | 59.82 | 84.72 |
[872/1010] 	| 99.77 | 99.99 | 58.83 | 82.64 |
[873/1010] 	| 99.72 | 99.99 | 59.42 | 85.12 |
[874/1010] 	| 99.72 | 99.99 | 58.33 | 83.93 |
[875/1010] 	| 99.84 | 100.00 | 58.33 | 83.63 |
[876/1010] 	| 99.72 | 99.99 | 59.13 | 84.42 |
[877/1010] 	| 99.50 | 99.98 | 59.03 | 83.13 |
[878/1010] 	| 99.78 | 99.99 | 59.42 | 83.53 |
[879/1010] 	| 99.56 | 99.98 | 58.63 | 85.71 |
[880/1010] 	| 99.57 | 99.98 | 59.23 | 85.42 |
[881/1010] 	| 99.74 | 99.99 | 58.13 | 84.72 |
[882/1010] 	| 99.73 | 100.00 | 59.82 | 84.62 |
[883/1010] 	| 99.70 | 100.00 | 58.53 | 83.33 |
[884/1010] 	| 99.84 | 100.00 | 58.93 | 84.33 |
[885/1010] 	| 99.80 | 99.99 | 58.43 | 84.33 |
[886/1010] 	| 99.80 | 100.00 | 59.42 | 83.04 |
[887/1010] 	| 99.67 | 99.99 | 59.62 | 82.94 |
[888/1010] 	| 99.77 | 100.00 | 58.23 | 84.42 |
[889/1010] 	| 99.76 | 99.99 | 59.33 | 83.83 |
[890/1010] 	| 99.71 | 99.99 | 57.84 | 84.82 |
[891/1010] 	| 99.79 | 100.00 | 58.23 | 85.42 |
[892/1010] 	| 99.83 | 100.00 | 59.13 | 84.52 |
[893/1010] 	| 99.63 | 99.98 | 59.23 | 84.52 |
[894/1010] 	| 99.80 | 100.00 | 58.04 | 85.22 |
[895/1010] 	| 99.73 | 100.00 | 60.71 | 85.02 |
[896/1010] 	| 99.81 | 100.00 | 57.84 | 84.82 |
[897/1010] 	| 99.76 | 100.00 | 59.13 | 84.03 |
[898/1010] 	| 99.78 | 99.99 | 58.53 | 84.82 |
[899/1010] 	| 99.70 | 99.99 | 60.12 | 85.12 |
[900/1010] 	| 99.74 | 100.00 | 58.13 | 84.92 |
[901/1010] 	| 99.83 | 99.99 | 58.73 | 84.13 |
[902/1010] 	| 99.83 | 100.00 | 59.13 | 82.94 |
[903/1010] 	| 99.78 | 99.99 | 58.63 | 83.83 |
[904/1010] 	| 99.82 | 100.00 | 60.52 | 85.02 |
[905/1010] 	| 99.82 | 100.00 | 58.23 | 83.73 |
[906/1010] 	| 99.71 | 99.99 | 58.83 | 84.23 |
[907/1010] 	| 99.73 | 100.00 | 57.74 | 82.94 |
[908/1010] 	| 99.84 | 100.00 | 58.63 | 84.23 |
[909/1010] 	| 99.91 | 100.00 | 59.52 | 83.43 |
[910/1010] 	| 99.81 | 99.99 | 57.84 | 84.82 |
[911/1010] 	| 99.78 | 99.99 | 59.03 | 83.23 |
[912/1010] 	| 99.82 | 100.00 | 58.83 | 84.42 |
[913/1010] 	| 99.81 | 100.00 | 57.34 | 83.13 |
[914/1010] 	| 99.83 | 100.00 | 59.92 | 84.82 |
[915/1010] 	| 99.80 | 100.00 | 59.72 | 85.12 |
[916/1010] 	| 99.78 | 99.99 | 58.73 | 84.13 |
[917/1010] 	| 99.77 | 100.00 | 59.13 | 83.53 |
[918/1010] 	| 99.88 | 100.00 | 58.73 | 85.02 |
[919/1010] 	| 99.84 | 100.00 | 56.85 | 84.82 |
[920/1010] 	| 99.89 | 100.00 | 59.13 | 83.13 |
[921/1010] 	| 99.78 | 100.00 | 60.02 | 84.92 |
[922/1010] 	| 99.93 | 100.00 | 59.82 | 84.62 |
[923/1010] 	| 99.81 | 100.00 | 59.62 | 85.02 |
[924/1010] 	| 99.89 | 99.99 | 58.73 | 84.23 |
[925/1010] 	| 99.80 | 99.99 | 58.23 | 85.42 |
[926/1010] 	| 99.80 | 100.00 | 58.33 | 84.33 |
[927/1010] 	| 99.88 | 99.98 | 59.33 | 85.32 |
[928/1010] 	| 99.87 | 100.00 | 60.02 | 85.02 |
[929/1010] 	| 99.89 | 100.00 | 58.13 | 85.71 |
[930/1010] 	| 99.94 | 100.00 | 57.74 | 84.52 |
[931/1010] 	| 99.88 | 99.99 | 59.42 | 84.03 |
[932/1010] 	| 99.90 | 99.99 | 59.62 | 83.53 |
[933/1010] 	| 99.92 | 99.99 | 58.73 | 85.22 |
[934/1010] 	| 99.81 | 99.99 | 59.52 | 84.92 |
[935/1010] 	| 99.84 | 99.99 | 57.14 | 83.83 |
[936/1010] 	| 99.88 | 100.00 | 59.92 | 83.33 |
[937/1010] 	| 99.90 | 100.00 | 59.52 | 84.42 |
[938/1010] 	| 99.88 | 100.00 | 59.62 | 85.62 |
[939/1010] 	| 99.86 | 99.99 | 58.73 | 83.83 |
[940/1010] 	| 99.89 | 100.00 | 59.13 | 83.83 |
[941/1010] 	| 99.90 | 100.00 | 58.53 | 84.62 |
[942/1010] 	| 99.94 | 100.00 | 61.41 | 86.01 |
[943/1010] 	| 99.91 | 100.00 | 59.42 | 85.91 |
[944/1010] 	| 99.88 | 100.00 | 58.93 | 85.32 |
[945/1010] 	| 99.88 | 100.00 | 57.94 | 85.02 |
[946/1010] 	| 99.89 | 100.00 | 59.52 | 84.82 |
[947/1010] 	| 99.90 | 100.00 | 58.63 | 84.33 |
[948/1010] 	| 99.90 | 100.00 | 57.84 | 83.23 |
[949/1010] 	| 99.90 | 100.00 | 57.84 | 83.73 |
[950/1010] 	| 99.89 | 100.00 | 59.13 | 84.62 |
[951/1010] 	| 99.90 | 100.00 | 59.62 | 83.83 |
[952/1010] 	| 99.84 | 100.00 | 58.83 | 85.52 |
[953/1010] 	| 99.82 | 99.99 | 59.23 | 85.52 |
[954/1010] 	| 99.92 | 100.00 | 59.23 | 83.93 |
[955/1010] 	| 99.94 | 100.00 | 59.42 | 84.23 |
[956/1010] 	| 99.96 | 100.00 | 59.72 | 84.82 |
[957/1010] 	| 99.91 | 100.00 | 59.23 | 85.12 |
[958/1010] 	| 99.93 | 99.99 | 59.03 | 84.82 |
[959/1010] 	| 99.96 | 100.00 | 59.23 | 83.93 |
[960/1010] 	| 99.93 | 100.00 | 57.94 | 85.81 |
[961/1010] 	| 99.94 | 100.00 | 58.63 | 85.02 |
[962/1010] 	| 99.89 | 99.99 | 58.93 | 84.72 |
[963/1010] 	| 99.90 | 99.99 | 59.52 | 85.42 |
[964/1010] 	| 99.93 | 100.00 | 59.72 | 84.72 |
[965/1010] 	| 99.91 | 99.99 | 59.72 | 83.43 |
[966/1010] 	| 99.97 | 100.00 | 59.72 | 83.53 |
[967/1010] 	| 99.93 | 100.00 | 58.63 | 84.03 |
[968/1010] 	| 99.96 | 100.00 | 59.03 | 84.62 |
[969/1010] 	| 99.91 | 100.00 | 59.23 | 83.63 |
[970/1010] 	| 99.91 | 100.00 | 58.83 | 84.33 |
[971/1010] 	| 99.93 | 100.00 | 59.62 | 84.72 |
[972/1010] 	| 99.91 | 100.00 | 59.23 | 84.23 |
[973/1010] 	| 99.89 | 100.00 | 58.43 | 84.42 |
[974/1010] 	| 99.93 | 100.00 | 58.13 | 84.82 |
[975/1010] 	| 99.91 | 100.00 | 59.42 | 85.22 |
[976/1010] 	| 99.96 | 100.00 | 59.72 | 84.23 |
[977/1010] 	| 99.94 | 100.00 | 59.33 | 84.92 |
[978/1010] 	| 99.90 | 100.00 | 60.32 | 84.42 |
[979/1010] 	| 99.94 | 100.00 | 59.62 | 85.91 |
[980/1010] 	| 99.92 | 100.00 | 60.91 | 84.82 |
[981/1010] 	| 99.94 | 100.00 | 59.72 | 83.63 |
[982/1010] 	| 99.90 | 100.00 | 59.62 | 85.02 |
[983/1010] 	| 99.93 | 99.99 | 58.33 | 85.81 |
[984/1010] 	| 99.91 | 100.00 | 59.82 | 85.42 |
[985/1010] 	| 99.91 | 100.00 | 61.11 | 84.42 |
[986/1010] 	| 99.99 | 100.00 | 59.82 | 84.23 |
[987/1010] 	| 99.96 | 100.00 | 57.64 | 83.13 |
[988/1010] 	| 99.97 | 100.00 | 60.32 | 84.62 |
[989/1010] 	| 99.97 | 100.00 | 61.71 | 86.11 |
[990/1010] 	| 99.91 | 100.00 | 60.02 | 84.13 |
[991/1010] 	| 99.92 | 99.99 | 59.82 | 85.32 |
[992/1010] 	| 99.98 | 100.00 | 60.32 | 84.13 |
[993/1010] 	| 99.94 | 100.00 | 60.02 | 84.72 |
[994/1010] 	| 99.93 | 100.00 | 57.94 | 84.33 |
[995/1010] 	| 99.91 | 100.00 | 60.02 | 84.33 |
[996/1010] 	| 99.92 | 100.00 | 62.00 | 85.32 |
[997/1010] 	| 99.97 | 100.00 | 59.72 | 85.62 |
[998/1010] 	| 99.94 | 100.00 | 58.73 | 83.13 |
[999/1010] 	| 99.92 | 100.00 | 59.92 | 84.82 |
[1000/1010] 	| 99.94 | 100.00 | 60.81 | 84.62 |
[1001/1010] 	| 99.98 | 100.00 | 59.13 | 84.82 |
[1002/1010] 	| 99.93 | 100.00 | 60.91 | 84.82 |
[1003/1010] 	| 99.91 | 100.00 | 59.92 | 85.32 |
[1004/1010] 	| 99.94 | 100.00 | 59.03 | 84.92 |
[1005/1010] 	| 99.97 | 100.00 | 57.74 | 85.42 |
[1006/1010] 	| 99.97 | 100.00 | 60.81 | 85.62 |
[1007/1010] 	| 99.92 | 100.00 | 60.81 | 85.81 |
[1008/1010] 	| 99.99 | 100.00 | 59.52 | 85.12 |
[1009/1010] 	| 99.90 | 100.00 | 58.53 | 83.83 |
[1010/1010] 	| 99.97 | 100.00 | 60.22 | 83.73 |
